4.14848265e-01 1.28908576e-01 8.75674463e-01 6.87927836e-01 7.47515410e-01 5.09040832e-02 4.31720764e-01 1.96021136e-01 9.41180268e-01 4.19692431e-04
9.61470430e-02 1.90379294e-01 8.52535398e-01 5.52652253e-01 5.53945969e-01 9.66667525e-01 1.37508559e-01 7.70812101e-01 5.11619146e-01 3.40394589e-01
2.28108545e-01 7.29336773e-01 9.07172362e-02 7.10925910e-01 4.34068269e-02 7.76385781e-01 2.89589361e-01 9.32039660e-01 5.47137114e-01 8.09821652e-01
3.73656487e-01 8.81844253e-01 9.58024306e-01 2.21747442e-01 5.40368483e-01 2.31181005e-01 7.23482761e-01 6.72578688e-01 3.15292573e-01 7.82214769e-01
2.87960631e-01 6.20772782e-01 4.67388429e-01 5.90212528e-01 9.12138659e-02 2.81720438e-01 1.19450652e-01 7.87283232e-01 1.74160948e-01 5.12692354e-01
1.56816491e-01 8.25593857e-01 5.67940408e-01 5.57770995e-01 1.20944102e-01 3.66971045e-01 3.22437936e-01 5.05300536e-01 9.40678212e-01 1.05707700e-01
9.88771861e-01 8.41768744e-01 8.62991628e-01 6.95207539e-01 3.21532502e-01 6.52220019e-01 2.12811975e-01 3.13116277e-01 5.50008093e-01 9.22384047e-01
7.06061258e-01 1.86209981e-01 2.33902929e-02 3.46351959e-01 5.36106736e-01 5.15572881e-01 1.91088957e-01 3.35551332e-01 4.33235877e-01 6.81127528e-01
3.40350283e-01 8.63272062e-01 7.55713385e-01 1.75522389e-01 9.69372637e-01 3.21754514e-01 5.58816977e-01 2.11059750e-01 5.08833557e-01 3.89125859e-01
8.49585948e-02 3.14263767e-01 6.80501029e-01 9.70448831e-01 5.82133133e-02 4.98500627e-01 4.08240660e-01 5.31972195e-01 1.02353643e-01 3.40929069e-01
8.58452951e-01 4.04767853e-01 7.41518859e-02 9.26548469e-01 9.73236515e-01 8.56508847e-01 7.29864233e-01 6.41701970e-01 6.60089449e-02 6.63150469e-01
8.06653374e-01 3.34726671e-01 9.20141294e-01 9.63857007e-03 9.87314001e-01 1.82834476e-01 2.66080253e-01 5.08356863e-01 4.85235103e-01 5.78666464e-01
9.83434753e-01 4.42332021e-01 3.45617313e-02 1.33499027e-01 2.37138082e-01 8.42464577e-01 5.59980834e-01 4.57418089e-02 9.26791107e-01 6.63326672e-01
4.27697993e-02 6.02884594e-01 8.81738277e-01 1.02734989e-03 2.09403734e-01 4.54087748e-01 9.61779440e-01 6.76209405e-01 1.50479732e-01 8.10252741e-01
3.45447049e-01 2.58407856e-01 9.97293234e-01 9.66547539e-01 4.45786623e-01 6.02957737e-02 5.71980731e-01 3.67759688e-01 5.65251477e-01 1.91588882e-01
9.87176862e-01 4.88627840e-04 8.18541405e-01 2.77966822e-01 4.50572354e-01 4.94289351e-01 4.89870656e-02 1.01576962e-02 2.71211643e-01 3.67688939e-01
9.81403884e-01 6.48648406e-01 7.62837610e-01 4.46753216e-01 2.52038088e-01 8.09507877e-01 6.71731580e-01 6.12117396e-01 6.88025624e-01 8.62833764e-01
2.38446215e-01 3.13735724e-01 3.81783099e-01 5.68602362e-01 8.40926944e-01 9.18331076e-01 3.69743270e-01 2.00145737e-01 8.75901470e-01 2.96538407e-01
6.62183447e-01 1.96316012e-01 5.50346766e-01 2.01128206e-01 3.54673704e-01 7.84358946e-01 4.29991254e-01 6.79222388e-02 1.25935788e-01 5.67829274e-01
8.06619018e-01 7.60667812e-01 2.85746218e-01 7.77251841e-01 2.96480791e-01 6.21752853e-01 4.86424966e-01 8.65293452e-01 5.95009659e-03 4.35105047e-01
7.91545915e-01 5.30211359e-01 2.58602585e-01 7.34518083e-01 4.71205093e-01 4.58857350e-01 3.88365787e-01 3.69683768e-01 2.40537026e-01 5.72522698e-02
3.79171493e-01 6.04503037e-01 9.88173950e-02 3.76077803e-01 9.01062933e-01 9.11253679e-01 3.21777171e-01 1.46541846e-01 9.28628360e-01 8.98458294e-01
6.91579955e-01 9.24291904e-01 1.90829658e-01 2.70666712e-01 5.59023142e-01 9.07779321e-01 8.10573132e-01 8.45682348e-01 5.03373333e-01 8.04534291e-01
4.22711331e-02 3.21753730e-01 6.34503351e-01 6.56771412e-01 6.52203814e-01 9.85095468e-02 5.17934389e-01 3.78288245e-01 4.82569878e-01 1.12955396e-01
2.51200404e-01 6.18373724e-01 7.08168842e-01 8.01588435e-01 7.67312088e-01 3.47682580e-01 1.06402452e-01 2.80702269e-01 6.53235006e-01 9.22721198e-01
3.35579594e-01 6.48291295e-01 8.53560846e-01 3.76753388e-01 4.40058526e-02 9.45955680e-01 3.44771827e-01 9.26913061e-01 2.12867359e-02 9.08736620e-01
1.41230255e-01 2.32889749e-01 9.49499506e-02 5.47639390e-01 6.30967830e-01 8.22467577e-01 3.08714385e-01 1.85565621e-01 6.37987143e-03 1.63033255e-01
9.94811570e-01 9.24633983e-01 5.55284507e-01 2.28174120e-01 5.80926545e-01 1.10877239e-01 4.47005244e-01 9.36177831e-02 6.62839665e-02 8.48144739e-01
2.81600263e-01 6.28354140e-02 5.34543801e-01 5.85571859e-02 3.25361561e-01 4.35375150e-01 2.86477167e-01 8.16562902e-01 6.41700806e-02 8.29261251e-01
9.23817316e-01 2.64268340e-01 9.66854912e-01 9.94285306e-01 7.88490491e-01 3.04383488e-02 9.59603179e-01 3.57640940e-01 2.22909168e-01 5.57920066e-01
3.27354795e-01 2.23399092e-01 9.02128147e-01 2.18912762e-01 3.88328179e-01 3.17842375e-01 3.39067722e-01 4.75196603e-01 2.18564404e-01 4.73178932e-02
5.39986054e-01 2.70632237e-02 1.63817231e-01 2.04805243e-02 4.30853278e-02 3.52827462e-01 9.35145087e-01 1.31489817e-01 9.00577501e-01 8.64049762e-01
1.69294453e-01 2.76518565e-01 9.06143401e-01 8.06096848e-01 7.86033061e-01 5.29462329e-01 7.99082542e-01 6.03064453e-01 1.40861591e-01 4.83987884e-01
6.68324990e-01 7.75700760e-01 7.45249622e-01 9.91197820e-01 9.87612570e-01 1.12288675e-01 7.76548462e-01 4.30405206e-01 3.04190628e-01 1.78207400e-01
3.19977216e-01 4.87531735e-01 3.96509426e-01 2.70005249e-01 4.33951809e-01 1.96418019e-01 3.95126717e-01 5.54865734e-01 8.57186553e-01 1.89892548e-01
7.19293438e-01 5.91284221e-01 9.95881267e-01 9.22376482e-01 3.83829303e-01 7.33422871e-01 8.41931935e-01 9.77940207e-01 2.85001231e-01 3.51102766e-01
2.29943767e-01 7.96618825e-01 3.54453817e-01 8.77620095e-01 2.71575168e-01 8.04232157e-01 2.81147923e-01 2.25935837e-01 2.83818720e-01 7.06153287e-01
7.38672248e-01 3.49282379e-01 6.50423233e-01 2.28750488e-01 1.37205025e-01 2.40440993e-01 7.00373635e-01 4.18692220e-01 4.57493095e-01 7.30958792e-01
1.87690370e-01 6.38059102e-01 8.24744088e-02 2.86210212e-01 6.60205750e-01 8.37408021e-02 6.33218750e-02 7.31584843e-01 1.84740209e-01 6.88488173e-01
7.61295996e-01 5.77268893e-01 5.41960167e-01 7.23562923e-01 5.97392257e-01 3.97884743e-01 4.13753316e-01 7.10264181e-01 6.05752952e-01 5.68940890e-01
8.46184755e-01 2.58006967e-01 3.43195143e-01 8.51379845e-01 7.54939958e-01 7.89964931e-01 5.84183752e-01 8.06146132e-01 6.98857637e-01 7.62592643e-01
4.89065094e-01 8.68181521e-01 4.79613286e-01 5.12540751e-01 6.31387733e-01 2.11744232e-01 2.70578326e-01 8.36033069e-01 7.29780947e-01 2.22439342e-01
2.40015994e-01 3.00483577e-01 5.90149449e-01 8.55447278e-01 7.12282674e-01 2.86543651e-01 2.75462010e-01 5.08774112e-01 8.53944645e-01 9.86041381e-01
5.08952890e-01 4.70987038e-01 6.08577560e-01 5.10587725e-01 5.76093174e-01 2.10148817e-01 3.56543996e-01 7.98943643e-01 6.39305773e-02 3.42215692e-01
2.60487314e-01 7.92909905e-01 8.78518129e-01 9.78427411e-01 6.98788676e-01 9.30803092e-02 8.47435466e-01 1.45165610e-01 1.65257957e-01 2.67323151e-01
1.10466240e-01 5.47821473e-01 1.35585162e-01 9.18436117e-01 2.95583736e-01 8.63798519e-01 5.45211945e-01 1.24999441e-01 3.21588425e-01 8.53230033e-01
3.31617631e-01 1.45478391e-01 8.50655920e-01 7.30758454e-01 9.29372575e-01 5.50143455e-02 7.48457000e-02 1.41301488e-02 3.25142459e-01 1.45735223e-02
9.00923711e-01 8.37978300e-01 2.57628749e-01 6.58990015e-01 8.66032649e-02 3.19970622e-01 2.58382669e-01 3.45584834e-01 1.89110721e-01 6.47739458e-01
3.53890112e-01 9.68579921e-01 7.43070689e-01 5.20928266e-01 7.64181035e-01 3.70017079e-01 7.02220002e-01 7.59225014e-01 4.71711428e-01 9.22361510e-01
1.71274725e-01 6.02645867e-01 5.00475489e-01 6.28299904e-01 2.60653785e-01 9.28765895e-01 3.52144768e-02 8.55727500e-01 2.31109360e-01 5.53147610e-01
9.16787541e-01 8.79441206e-01 4.83786967e-01 4.72184933e-02 2.05718501e-01 4.85341662e-01 6.85868561e-01 2.97666673e-01 4.86168950e-01 2.20551602e-01
5.37066558e-01 9.60692498e-01 8.72810628e-01 3.22299338e-01 5.97322766e-01 4.95954372e-01 2.97521075e-01 9.23481159e-01 6.04358912e-01 5.53129428e-02
1.91188356e-01 9.93584785e-01 1.44656500e-01 9.43291873e-01 3.54672673e-01 3.62394887e-01 6.77145187e-01 4.24169954e-01 4.04582414e-01 2.69195913e-01
5.74761694e-01 4.44693527e-01 2.41947497e-01 9.07610312e-03 4.14483089e-01 8.61538431e-02 3.68561221e-01 9.17609479e-01 1.23579794e-01 8.57298372e-02
5.07009106e-01 4.30826681e-01 1.26761878e-01 9.42870031e-01 5.10600009e-01 9.39544186e-01 6.77489529e-01 1.27175352e-01 1.01402199e-01 8.77139645e-01
1.07370620e-01 8.71836245e-01 9.75677139e-01 2.39499372e-01 7.78716369e-01 2.56304125e-01 2.76312997e-01 7.37926688e-01 1.89966244e-01 4.82274953e-01
6.72930634e-01 7.43220379e-02 6.07867026e-01 8.26477495e-01 8.80269344e-01 4.41041291e-01 3.17028840e-01 3.40518192e-01 6.83529541e-01 6.45327193e-01
2.97633612e-01 5.31864998e-01 9.33437317e-01 5.57626268e-01 3.48793594e-01 8.20714142e-01 7.90923241e-01 5.43235253e-01 3.49489285e-01 8.96722945e-01
2.93967688e-01 9.33808920e-01 6.52087316e-01 9.73440605e-01 6.34730684e-01 3.84469480e-01 3.22401195e-01 3.36506525e-01 4.12836934e-01 2.75297762e-01
7.79005933e-02 9.26430294e-01 8.24130423e-01 4.52657139e-01 8.36312169e-01 6.02518094e-01 4.11128050e-01 3.21333588e-01 9.52457632e-01 8.38424847e-01
9.31409030e-01 1.44929724e-01 8.57180647e-01 7.97587547e-01 3.32835774e-01 8.05830520e-01 5.41050790e-01 3.45273440e-01 7.55739757e-01 5.34737390e-01
7.35971279e-01 4.57898185e-01 5.34057697e-01 9.19528606e-01 3.42217262e-01 7.73970865e-01 9.85198872e-01 7.55774092e-01 3.21033445e-01 1.53182501e-01
1.44499676e-01 8.38352179e-01 6.40835692e-02 8.06111958e-01 4.26691251e-01 6.22138630e-01 2.37845521e-01 4.37029472e-01 2.77491669e-01 9.67805115e-01
4.20989557e-01 5.44475016e-01 6.98338904e-01 2.38139927e-01 8.37816849e-01 8.43477911e-01 2.91680372e-01 4.01936083e-01 3.51439182e-01 1.03341188e-01
5.73703760e-01 1.92685380e-02 8.83715362e-01 8.20013365e-02 4.83898905e-01 6.57161538e-01 5.96842487e-01 8.48986027e-01 2.34126380e-01 9.49676038e-01
4.02700788e-01 1.42362187e-01 2.66695378e-01 6.69817106e-01 9.53634265e-01 5.89191829e-01 4.88048917e-01 7.72061712e-01 7.82303940e-01 9.81441310e-01
7.46844721e-01 3.21646948e-01 8.55236037e-01 4.23524550e-01 5.44574248e-01 3.48617430e-01 6.52275198e-01 6.72315136e-01 7.63337386e-01 9.90903134e-02
9.20680921e-01 9.49480606e-01 4.07423251e-01 7.02477792e-01 9.12040592e-01 3.56974867e-01 1.10761604e-01 2.88189107e-01 5.17791268e-01 9.48277160e-02
4.83659360e-01 4.20740188e-01 3.11548791e-01 7.96518037e-01 6.00414906e-01 8.73199310e-01 5.97454791e-01 1.67820911e-01 5.01545246e-01 9.45410745e-01
2.12189217e-02 6.52191219e-02 4.82011948e-01 9.49510888e-01 6.66781543e-01 9.54948482e-01 2.13313175e-01 9.31948564e-01 2.14556164e-01 9.74606753e-01
2.03203012e-01 6.28378521e-01 7.03527793e-01 9.42942476e-01 7.57858440e-01 9.77782036e-03 8.23841359e-01 5.40215951e-01 1.55518005e-01 9.78017710e-01
1.95798084e-02 2.81719307e-01 2.31621783e-01 5.92351470e-01 7.38314583e-01 3.46843386e-03 9.76180283e-01 9.01398401e-01 1.79564387e-01 9.19964556e-02
5.14122826e-01 4.53518095e-01 8.80254169e-01 8.43228246e-01 8.52722696e-01 2.81228445e-01 1.52610196e-01 9.82045297e-01 4.60170369e-01 7.29265366e-03
4.94707495e-01 7.64223130e-01 4.04266403e-01 1.33538863e-01 8.42970488e-01 5.65298610e-01 6.86891392e-01 3.16728642e-01 3.19625999e-01 5.82079289e-01
2.64374850e-01 6.85511840e-01 6.68888067e-01 9.22304394e-01 6.31434619e-01 3.93172548e-01 8.78596268e-01 5.60396067e-01 2.14372600e-01 7.96767252e-01
8.55015036e-03 4.23247162e-02 1.72702967e-01 5.32475330e-01 4.68297457e-01 9.96547008e-01 6.59918908e-01 6.19642177e-01 2.44548668e-01 4.55015094e-01
2.09199787e-01 3.21268722e-01 8.35737698e-02 2.75078106e-01 7.84403603e-01 9.78385026e-01 8.54800812e-01 8.42263683e-01 7.23384768e-01 8.93830919e-01
4.72400798e-01 4.20957514e-01 3.13174878e-02 9.30615947e-01 9.59896331e-02 8.06051867e-01 8.27812674e-01 8.00853420e-01 9.09821338e-01 1.63575886e-01
8.31497969e-01 5.68309492e-01 4.84667113e-02 7.56378181e-01 4.73603067e-01 9.15853183e-01 1.66703763e-01 7.01492766e-01 5.29378249e-01 3.32984844e-01
8.67376487e-01 2.46465717e-01 5.15842531e-01 8.64319906e-01 1.32959104e-01 4.22932084e-01 9.66565805e-01 5.68408153e-01 1.28618184e-01 8.44046277e-01
1.00491787e-01 3.64701203e-01 4.48090517e-01 6.60652940e-01 1.73990448e-01 4.35369375e-01 7.27718157e-01 5.37719441e-01 5.19453244e-01 7.83235097e-01
9.16892688e-01 3.12291091e-01 4.25053392e-01 5.50245947e-01 8.49406148e-01 6.89210976e-01 3.55587650e-01 6.05902281e-02 2.90128975e-01 6.19981920e-01
3.72393198e-01 8.38202499e-01 9.99060227e-01 6.25097845e-01 5.36993935e-01 8.98056889e-02 9.82583516e-01 3.20706252e-01 8.81940324e-01 1.45845417e-01
7.74781284e-01 1.81473109e-01 4.01825465e-01 4.55107992e-01 7.50255611e-01 8.50816970e-01 6.03834819e-01 9.05320296e-01 9.56635686e-01 3.81886469e-01
9.29539104e-01 5.53986034e-01 1.81835941e-01 1.92138997e-01 3.30196584e-01 2.66890791e-01 1.61826857e-01 7.20216000e-01 9.85205937e-01 9.22196225e-01
2.99153516e-01 9.69794728e-02 7.05822822e-01 4.53425121e-01 5.18334397e-01 2.76795624e-01 3.68769532e-01 6.94377088e-01 2.20721239e-01 1.18647870e-01
2.26279012e-01 6.64894337e-02 4.87642853e-01 8.98008647e-02 3.83937449e-01 1.28682935e-01 8.13530021e-01 7.79660885e-01 5.01516368e-03 2.35894985e-01
4.14124281e-01 4.97967873e-01 8.00959497e-01 7.34005950e-01 8.14754233e-01 5.54362394e-01 6.50113999e-01 8.01436015e-01 2.37062076e-01 1.32409312e-01
7.65979555e-01 5.78711332e-01 2.68230509e-01 5.44950403e-01 9.73784628e-02 9.39340655e-01 8.51077327e-02 1.06934257e-01 2.30185841e-01 6.11130286e-01
9.75387484e-01 5.22726422e-01 5.69156087e-01 3.20976409e-01 7.45726141e-01 1.53911275e-01 2.51557527e-02 4.91965236e-01 9.88090406e-02 5.14312011e-01
9.23039821e-01 8.83897364e-01 2.34939289e-01 9.75559559e-01 3.30882419e-01 6.03742846e-03 5.82504439e-03 6.56462753e-02 3.74168780e-01 1.76938866e-01
2.52295163e-01 3.93187177e-01 7.60676581e-01 7.90226595e-01 5.37428969e-01 4.69739683e-01 6.16461268e-02 4.24620594e-01 9.23480851e-01 6.67947901e-01
5.32808455e-02 3.90556280e-01 3.32417426e-01 3.43850761e-01 9.95732999e-01 5.61042559e-01 5.81743679e-02 2.09775871e-01 2.56248871e-01 6.46964336e-01
7.28229292e-01 9.72863117e-03 6.43611077e-01 6.54448209e-01 9.89782447e-01 9.21188375e-01 5.76776299e-01 3.64590027e-01 2.70561086e-01 5.60258209e-02
6.22284756e-01 1.37726289e-01 8.28174350e-01 1.10598735e-01 4.53575383e-03 3.28589673e-01 2.70226321e-01 9.64779132e-01 6.16673163e-02 2.27668055e-02
6.10573562e-01 5.96484009e-01 1.59082488e-01 7.05567838e-01 6.82255894e-01 9.13607201e-01 2.52166333e-01 5.07447273e-01 6.14239022e-01 9.62784868e-01
6.64725442e-01 2.00363922e-01 9.01426420e-01 8.09011071e-01 9.71601516e-01 9.47188379e-02 7.12008320e-01 8.21055853e-01 3.76358950e-01 3.83644708e-01
8.90252906e-01 2.74649866e-01 4.58840263e-01 6.89843777e-01 4.09449417e-01 8.95296878e-01 8.93842450e-01 3.51965808e-01 4.86551423e-01 1.42707604e-02
5.86112811e-02 8.98034094e-01 6.57017259e-01 3.71726756e-01 8.47180308e-01 8.24841008e-01 7.89896011e-01 4.99995918e-01 7.51309588e-01 3.02083503e-01
3.84527933e-01 9.50495723e-01 2.32137111e-01 4.32783307e-01 5.06628263e-01 3.25771816e-01 8.98550834e-02 7.07680425e-01 8.35477633e-02 1.60610670e-01
6.45916727e-01 7.98964152e-01 3.34793236e-01 8.61951414e-01 1.12612199e-01 9.13273046e-01 3.91430270e-01 8.54821345e-01 6.63583842e-01 2.00442052e-01
8.61076979e-01 2.58095784e-01 5.42268517e-02 5.01823020e-01 1.22623766e-01 9.95224742e-02 2.12503521e-01 6.40503863e-01 5.96298201e-01 3.81765352e-01
6.75222654e-01 8.76617795e-01 1.37200626e-01 9.72651469e-02 9.18759036e-01 8.38444485e-01 6.97287153e-01 8.63050308e-01 8.69029808e-01 6.05571351e-01
4.95755930e-01 9.49783650e-01 8.74456583e-01 4.99273094e-01 5.11691815e-01 7.62753296e-01 3.75370051e-01 6.56224255e-01 1.29848222e-01 3.93165039e-01
1.89485228e-01 6.38051335e-01 2.75442239e-01 7.65820896e-01 5.53805805e-01 4.87479776e-01 3.65314792e-02 7.51317467e-01 9.65278904e-01 4.34985844e-02
3.97510998e-01 2.22626431e-01 2.55940806e-01 4.87955076e-01 2.53614872e-01 9.33578641e-02 1.00327652e-01 9.67666043e-01 4.59297701e-01 8.24133435e-01
1.96309458e-01 8.59190768e-02 3.29484174e-01 1.81462347e-01 7.03186809e-01 3.69813833e-01 1.54637024e-01 7.11784002e-01 5.58010147e-01 2.09906592e-01
4.33576653e-01 3.67745203e-01 9.50176417e-01 7.47260723e-01 6.50231102e-01 1.51160529e-01 2.62912139e-02 6.35447323e-01 4.16378932e-01 6.23654869e-01
7.99970784e-01 5.30718888e-01 2.77341434e-01 3.55560951e-01 3.16262759e-01 7.19874113e-01 3.20127255e-01 8.16450076e-01 5.44254407e-01 2.91315847e-01
8.75749037e-01 6.00097408e-01 2.05067636e-01 2.12835054e-01 4.71374713e-01 8.08401462e-01 8.00106931e-01 1.17786145e-01 5.24102082e-01 1.79311568e-01
9.08246554e-01 6.66885873e-01 5.96484831e-01 6.97016008e-01 9.41902668e-01 4.28289803e-01 9.14974901e-01 8.26014313e-01 6.63831855e-01 3.53064302e-01
1.77789611e-01 3.25284533e-01 4.14027219e-01 3.25983648e-01 9.17001208e-01 1.71950012e-01 3.79768078e-01 3.93114012e-01 1.22745526e-02 8.11650606e-01
5.44262353e-01 7.05212567e-01 4.35942076e-01 6.19984609e-01 5.42103803e-01 3.09068103e-01 4.19909657e-01 7.13503892e-01 5.36329255e-01 6.94440348e-01
4.81851421e-02 9.56062097e-01 9.00337354e-01 7.92232071e-01 9.66204531e-01 9.30202901e-01 6.56116187e-01 4.17093283e-01 5.73319495e-02 4.14188799e-01
3.79058765e-01 8.14104365e-01 4.01758560e-01 3.36707009e-02 1.14322753e-01 2.66700941e-01 6.87215910e-02 1.18795753e-01 6.14814533e-01 1.83873054e-01
9.50301857e-01 4.44066204e-01 9.35237640e-01 8.48362689e-01 3.98518803e-01 7.95667705e-01 4.40209974e-02 3.97685952e-01 2.40472502e-01 9.58219665e-01
2.11396367e-01 5.63363377e-01 1.36249536e-01 5.20680560e-01 1.49790725e-01 5.50470286e-01 4.11714205e-01 4.71867340e-01 9.69826463e-01 3.37332644e-01
2.93988152e-01 2.91871726e-01 4.24232278e-01 4.27570557e-02 3.48327785e-01 2.65201705e-01 9.59084931e-01 9.68920928e-01 9.70488844e-01 1.57545285e-02
5.73576482e-01 3.33619176e-01 7.29475223e-01 1.23057349e-01 7.03757280e-01 5.07457802e-01 8.02917976e-01 8.12230060e-02 1.08120319e-01 9.64448195e-01
2.17387500e-01 7.49578169e-02 2.30033265e-01 3.45137884e-02 6.56763782e-01 6.33439083e-01 4.19448132e-01 5.11832709e-01 2.25913069e-01 1.80261989e-01
2.02395966e-01 7.48464285e-01 8.97996013e-01 1.13772588e-01 1.28196378e-01 3.01065931e-01 6.73708996e-02 1.58063074e-01 1.67698947e-01 1.91975200e-01
9.77054818e-01 8.64077820e-01 1.85750273e-02 2.17376518e-01 1.94627722e-01 7.60090529e-01 6.73834847e-01 6.02270803e-01 6.84251682e-01 9.64425414e-01
5.05816543e-01 1.04785920e-01 2.62916741e-01 8.08607620e-01 8.82314079e-01 5.70905085e-01 9.65039008e-01 3.29571683e-01 7.65182968e-02 2.81380737e-01
8.62406071e-01 3.24771022e-01 8.06200163e-01 5.90943312e-01 9.52528414e-01 4.50612278e-01 5.34105217e-01 3.53646260e-01 3.24623326e-03 4.37445701e-01
2.04560648e-01 9.27833481e-01 5.13150093e-01 2.31950186e-01 7.66548946e-01 1.34684844e-01 3.71701984e-01 3.73122880e-01 5.25116037e-02 4.88752282e-01
3.94155179e-01 1.67965618e-01 2.32073130e-01 7.32441223e-01 9.70682450e-01 9.20413310e-01 6.51433692e-01 2.35970091e-01 9.06678285e-01 6.58115647e-01
2.81189321e-01 4.21457456e-01 4.71657843e-01 8.15833975e-01 2.49542614e-01 1.90081435e-01 6.67946131e-01 2.92009855e-01 4.16393378e-01 5.13419946e-01
3.68102638e-01 6.14796439e-02 5.22123426e-01 5.70191786e-01 7.44408537e-02 2.36976143e-01 5.97493191e-01 9.07427966e-01 9.18098436e-02 3.76246042e-01
3.64932467e-01 7.71026650e-01 4.96603871e-01 7.78048318e-01 7.33130549e-01 4.89825314e-01 2.75411342e-01 5.48171867e-01 9.64338218e-01 4.63572161e-01
8.66800089e-01 5.22076752e-01 2.50907136e-01 3.71566149e-01 4.41476324e-01 5.84249709e-01 1.32886500e-01 4.96699258e-01 3.43860468e-01 2.04918949e-01
4.12692669e-01 5.80023108e-01 5.77991485e-01 9.27153112e-01 2.36055858e-01 7.74629393e-01 2.19947815e-01 9.83898285e-01 1.01008326e-02 5.86425580e-02
2.02141122e-02 2.95555646e-01 9.26673403e-01 9.74789787e-01 4.92431358e-02 9.75746861e-01 7.98352417e-01 2.87481402e-01 5.31147526e-01 7.17926386e-01
1.42452473e-02 1.41328623e-01 8.19779333e-01 3.65848011e-01 7.84135789e-01 2.69816813e-01 9.15848248e-01 7.37873084e-01 8.34650644e-01 3.51067329e-01
3.61712160e-01 4.45211687e-01 8.50316110e-02 3.46254305e-02 6.85285484e-01 3.79232618e-01 3.81662950e-01 2.22092607e-01 2.59442624e-01 9.31697449e-01
7.81594586e-01 4.67522229e-01 9.93656937e-01 3.43232979e-01 6.67549208e-01 4.55332782e-01 9.22061585e-01 5.44423929e-01 2.13909977e-01 7.39300669e-01
6.27236977e-01 4.52160357e-01 3.52813648e-01 8.86162480e-01 5.76339644e-01 5.84973405e-01 2.70871630e-01 4.14641911e-02 2.06276608e-01 7.70688202e-01
6.85735902e-01 2.58111044e-01 3.86000089e-01 9.26718533e-02 1.15651090e-01 9.11447787e-01 1.14239249e-01 1.25752685e-01 1.93289274e-01 9.01485086e-01
1.27673850e-01 8.56311453e-01 5.43446463e-01 5.14138548e-01 9.24365814e-01 7.14441785e-01 6.23016012e-01 5.53798268e-01 7.56616555e-01 2.30434557e-01
5.84319047e-01 9.33685424e-01 9.44641428e-01 2.40694757e-01 5.97429363e-01 9.18697195e-01 5.36603644e-01 1.28290681e-01 1.95599059e-02 3.53445178e-01
9.23144128e-01 8.32213182e-01 1.43305439e-01 3.15171483e-01 4.77707542e-02 2.67524072e-01 5.79157378e-01 5.24266239e-01 4.60175514e-01 9.90099680e-01
6.68426460e-01 3.30808379e-01 4.10386341e-01 4.84350283e-01 7.17598236e-01 8.88427678e-01 8.54478109e-01 9.71071414e-01 8.91062237e-01 8.84214747e-01
4.55680639e-01 6.72205820e-01 7.92224393e-02 3.12831398e-01 5.34299960e-01 8.43634423e-01 8.93087182e-01 6.32654255e-01 7.64850769e-01 9.15336122e-01
2.80975135e-01 5.39744075e-02 9.97963664e-01 6.94261820e-01 6.32995242e-01 6.94291715e-01 7.56076304e-01 7.42057048e-01 6.73471167e-01 5.53752598e-01
2.04389164e-01 5.65764038e-01 3.12731407e-01 9.90616492e-01 7.18474342e-01 8.26827691e-01 7.38170671e-01 2.87235723e-01 2.07486700e-01 9.86645734e-01
8.88201920e-01 8.40680796e-01 6.12904276e-01 6.51854713e-01 1.43052012e-01 8.74416443e-01 4.88028176e-01 1.46416459e-02 6.37363599e-01 9.68681824e-01
4.76692070e-01 2.43897876e-01 6.29307950e-01 1.11581841e-01 9.14916283e-01 1.30965711e-01 5.69980975e-01 2.69892320e-01 5.26097717e-01 9.61403364e-01
8.14243423e-01 3.82478694e-01 3.16429346e-01 6.38992699e-01 1.55244461e-01 3.79632645e-01 8.07728618e-01 2.33931355e-01 8.22998526e-01 6.02822876e-01
8.42956032e-01 8.55870024e-01 5.21043622e-01 4.81630244e-01 3.05260935e-01 6.68516923e-01 1.58896634e-01 9.11418974e-01 2.45021838e-01 7.17092987e-01
2.72099069e-01 2.57679795e-01 7.77321953e-01 8.24654654e-01 7.52787280e-01 7.13295336e-01 1.16018878e-01 2.99735548e-01 4.22137575e-01 7.78496031e-01
5.41553986e-01 2.37417344e-01 4.06124467e-01 3.11652591e-01 5.06071412e-01 8.84312301e-01 7.70560902e-02 4.37661237e-01 7.83179092e-01 3.76741763e-01
4.78560645e-02 1.38158560e-01 2.28855429e-01 9.94022939e-01 9.10857756e-01 2.78551306e-01 4.01131527e-01 8.14344964e-01 9.61271837e-01 7.96466788e-01
2.92447732e-01 5.07945507e-01 4.89806188e-02 1.44529776e-01 2.54757616e-02 5.75604314e-01 2.15492515e-01 9.41015869e-01 3.53589781e-01 8.68074444e-02
2.69004465e-01 3.49864219e-01 9.77749060e-01 3.68847585e-01 4.77207474e-02 2.34784068e-01 3.26847144e-01 5.92150662e-01 6.48263493e-01 1.96074078e-01
9.47905309e-01 1.46377951e-01 1.21587382e-02 3.95273188e-01 9.45350507e-01 4.65225570e-01 3.44741464e-01 4.70061349e-01 7.01313726e-01 6.86518141e-01
1.02330901e-01 3.01886552e-01 4.18969600e-02 2.43321935e-01 9.08224031e-01 9.23860379e-01 5.61012232e-01 1.31818350e-01 2.96773002e-01 2.72294793e-01
